subject,list,item,input,output,study,recall,repeat,intrusion,first_input,condition,prior_list,prior_input
29,7,2,3,,True,False,0,False,3,3.0,,
29,7,2,6,,True,False,0,False,6,3.0,,
29,7,3,7,,True,False,0,False,7,3.0,,
29,7,3,10,,True,False,0,False,10,3.0,,
29,7,4,8,,True,False,0,False,8,3.0,,
29,7,4,12,,True,False,0,False,12,3.0,,
29,7,5,9,2.0,True,True,0,False,9,3.0,,
29,7,6,11,,True,False,0,False,11,3.0,,
29,7,6,18,,True,False,0,False,18,3.0,,
29,7,7,13,1.0,True,True,0,False,13,3.0,,
29,7,5,14,,True,False,0,False,14,3.0,,
29,7,8,15,5.0,True,True,0,False,15,3.0,,
29,7,9,16,3.0,True,True,0,False,16,3.0,,
29,7,10,17,6.0,True,True,0,False,17,3.0,,
29,7,11,19,4.0,True,True,0,False,19,3.0,,
29,7,7,20,,True,False,0,False,20,3.0,,
29,7,12,21,7.0,True,True,0,False,21,3.0,,
29,7,8,22,,True,False,0,False,22,3.0,,
29,7,13,23,8.0,True,True,0,False,23,3.0,,
29,7,9,24,,True,False,0,False,24,3.0,,
29,7,11,25,,True,False,0,False,25,3.0,,
29,7,10,26,,True,False,0,False,26,3.0,,
29,7,12,27,,True,False,0,False,27,3.0,,
29,7,13,28,,True,False,0,False,28,3.0,,
29,7,14,29,,True,False,0,False,29,3.0,,
29,7,14,31,,True,False,0,False,31,3.0,,
29,7,15,30,,True,False,0,False,30,3.0,,
29,7,15,33,,True,False,0,False,33,3.0,,
29,7,16,32,,True,False,0,False,32,3.0,,
29,7,16,35,,True,False,0,False,35,3.0,,
29,7,17,34,,True,False,0,False,34,3.0,,
29,7,17,37,,True,False,0,False,37,3.0,,
29,7,18,36,,True,False,0,False,36,3.0,,
29,7,18,39,,True,False,0,False,39,3.0,,
29,7,19,38,,True,False,0,False,38,3.0,,
29,7,19,40,,True,False,0,False,40,3.0,,
29,8,0,1,,True,False,0,False,1,3.0,,
29,8,0,6,,True,False,0,False,6,3.0,,
29,8,1,2,1.0,True,True,0,False,2,3.0,,
29,8,2,3,2.0,True,True,0,False,3,3.0,,
29,8,3,4,3.0,True,True,0,False,4,3.0,,
29,8,4,5,4.0,True,True,0,False,5,3.0,,
29,8,1,7,,True,False,0,False,7,3.0,,
29,8,2,8,,True,False,0,False,8,3.0,,
29,8,5,9,,True,False,0,False,9,3.0,,
29,8,5,15,,True,False,0,False,15,3.0,,
29,8,3,10,,True,False,0,False,10,3.0,,
29,8,6,11,6.0,True,True,0,False,11,3.0,,
29,8,4,12,,True,False,0,False,12,3.0,,
29,8,7,13,16.0,True,True,0,False,13,3.0,,
29,8,8,14,,True,False,0,False,14,3.0,,
29,8,8,17,,True,False,0,False,17,3.0,,
29,8,9,16,17.0,True,True,0,False,16,3.0,,
29,8,10,18,5.0,True,True,0,False,18,3.0,,
29,8,6,19,,True,False,0,False,19,3.0,,
29,8,11,20,7.0,True,True,0,False,20,3.0,,
29,8,12,21,8.0,True,True,0,False,21,3.0,,
29,8,7,22,,True,False,0,False,22,3.0,,
29,8,10,23,,True,False,0,False,23,3.0,,
29,8,9,24,,True,False,0,False,24,3.0,,
29,8,11,25,,True,False,0,False,25,3.0,,
29,8,12,26,,True,False,0,False,26,3.0,,
29,8,13,27,12.0,True,True,0,False,27,3.0,,
29,8,14,28,11.0,True,True,0,False,28,3.0,,
29,8,15,29,9.0,True,True,0,False,29,3.0,,
29,8,16,30,10.0,True,True,0,False,30,3.0,,
29,8,13,31,,True,False,0,False,31,3.0,,
29,8,16,32,,True,False,0,False,32,3.0,,
29,8,14,33,,True,False,0,False,33,3.0,,
29,8,15,34,,True,False,0,False,34,3.0,,
29,8,17,35,15.0,True,True,0,False,35,3.0,,
29,8,18,36,14.0,True,True,0,False,36,3.0,,
29,8,19,37,13.0,True,True,0,False,37,3.0,,
29,8,17,38,,True,False,0,False,38,3.0,,
29,8,18,39,,True,False,0,False,39,3.0,,
29,8,19,40,,True,False,0,False,40,3.0,,
29,9,0,1,,True,False,0,False,1,3.0,,
29,9,0,9,,True,False,0,False,9,3.0,,
29,9,1,2,,True,False,0,False,2,3.0,,
29,9,1,11,,True,False,0,False,11,3.0,,
29,9,2,3,,True,False,0,False,3,3.0,,
29,9,2,12,,True,False,0,False,12,3.0,,
29,9,3,4,,True,False,0,False,4,3.0,,
29,9,3,8,,True,False,0,False,8,3.0,,
29,9,4,5,,True,False,0,False,5,3.0,,
29,9,4,14,,True,False,0,False,14,3.0,,
29,9,5,6,,True,False,0,False,6,3.0,,
29,9,5,10,,True,False,0,False,10,3.0,,
29,9,6,7,,True,False,0,False,7,3.0,,
29,9,6,15,,True,False,0,False,15,3.0,,
29,9,7,13,,True,False,0,False,13,3.0,,
29,9,7,16,,True,False,0,False,16,3.0,,
29,9,8,17,,True,False,0,False,17,3.0,,
29,9,8,25,,True,False,0,False,25,3.0,,
29,9,9,18,6.0,True,True,0,False,18,3.0,,
29,9,10,19,,True,False,0,False,19,3.0,,
29,9,10,26,,True,False,0,False,26,3.0,,
29,9,11,20,,True,False,0,False,20,3.0,,
29,9,11,23,,True,False,0,False,23,3.0,,
29,9,12,21,7.0,True,True,0,False,21,3.0,,
29,9,13,22,,True,False,0,False,22,3.0,,
29,9,13,31,,True,False,0,False,31,3.0,,
29,9,9,24,,True,False,0,False,24,3.0,,
29,9,12,27,,True,False,0,False,27,3.0,,
29,9,14,28,3.0,True,True,0,False,28,3.0,,
29,9,15,29,,True,False,0,False,29,3.0,,
29,9,15,37,,True,False,0,False,37,3.0,,
29,9,16,30,2.0,True,True,0,False,30,3.0,,
29,9,17,32,1.0,True,True,0,False,32,3.0,,
29,9,14,33,,True,False,0,False,33,3.0,,
29,9,18,34,4.0,True,True,0,False,34,3.0,,
29,9,19,35,5.0,True,True,0,False,35,3.0,,
29,9,18,36,,True,False,0,False,36,3.0,,
29,9,19,38,,True,False,0,False,38,3.0,,
29,9,16,39,,True,False,0,False,39,3.0,,
29,9,17,40,,True,False,0,False,40,3.0,,
29,10,0,1,1.0,True,True,0,False,1,3.0,,
29,10,1,2,2.0,True,True,0,False,2,3.0,,
29,10,2,3,6.0,True,True,0,False,3,3.0,,
29,10,3,4,3.0,True,True,0,False,4,3.0,,
29,10,4,5,5.0,True,True,0,False,5,3.0,,
29,10,0,6,,True,False,0,False,6,3.0,,
29,10,5,7,9.0,True,True,0,False,7,3.0,,
29,10,6,8,4.0,True,True,0,False,8,3.0,,
29,10,2,9,,True,False,0,False,9,3.0,,
29,10,1,10,,True,False,0,False,10,3.0,,
29,10,3,11,,True,False,0,False,11,3.0,,
29,10,4,12,,True,False,0,False,12,3.0,,
29,10,5,13,,True,False,0,False,13,3.0,,
29,10,7,14,8.0,True,True,0,False,14,3.0,,
29,10,6,15,,True,False,0,False,15,3.0,,
29,10,8,16,10.0,True,True,0,False,16,3.0,,
29,10,7,17,,True,False,0,False,17,3.0,,
29,10,8,18,,True,False,0,False,18,3.0,,
29,10,9,19,11.0,True,True,0,False,19,3.0,,
29,10,10,20,12.0,True,True,0,False,20,3.0,,
29,10,11,21,13.0,True,True,0,False,21,3.0,,
29,10,12,22,16.0,True,True,0,False,22,3.0,,
29,10,13,23,17.0,True,True,0,False,23,3.0,,
29,10,10,24,,True,False,0,False,24,3.0,,
29,10,11,25,,True,False,0,False,25,3.0,,
29,10,13,26,,True,False,0,False,26,3.0,,
29,10,12,27,,True,False,0,False,27,3.0,,
29,10,9,28,,True,False,0,False,28,3.0,,
29,10,14,29,,True,False,0,False,29,3.0,,
29,10,14,32,,True,False,0,False,32,3.0,,
29,10,15,30,18.0,True,True,0,False,30,3.0,,
29,10,16,31,7.0,True,True,0,False,31,3.0,,
29,10,15,33,,True,False,0,False,33,3.0,,
29,10,16,34,,True,False,0,False,34,3.0,,
29,10,17,35,15.0,True,True,0,False,35,3.0,,
29,10,18,36,,True,False,0,False,36,3.0,,
29,10,18,39,,True,False,0,False,39,3.0,,
29,10,19,37,14.0,True,True,0,False,37,3.0,,
29,10,17,38,,True,False,0,False,38,3.0,,
29,10,19,40,,True,False,0,False,40,3.0,,
29,11,0,1,13.0,True,True,0,False,1,3.0,,
29,11,1,2,16.0,True,True,0,False,2,3.0,,
29,11,2,3,1.0,True,True,0,False,3,3.0,,
29,11,3,4,2.0,True,True,0,False,4,3.0,,
29,11,4,5,17.0,True,True,0,False,5,3.0,,
29,11,0,6,,True,False,0,False,6,3.0,,
29,11,1,7,,True,False,0,False,7,3.0,,
29,11,5,8,,True,False,0,False,8,3.0,,
29,11,5,10,,True,False,0,False,10,3.0,,
29,11,2,9,,True,False,0,False,9,3.0,,
29,11,4,11,,True,False,0,False,11,3.0,,
29,11,3,12,,True,False,0,False,12,3.0,,
29,11,6,13,4.0,True,True,0,False,13,3.0,,
29,11,7,14,3.0,True,True,0,False,14,3.0,,
29,11,8,15,12.0,True,True,0,False,15,3.0,,
29,11,9,16,5.0,True,True,0,False,16,3.0,,
29,11,10,17,6.0,True,True,0,False,17,3.0,,
29,11,7,18,,True,False,0,False,18,3.0,,
29,11,8,19,,True,False,0,False,19,3.0,,
29,11,9,20,,True,False,0,False,20,3.0,,
29,11,10,21,,True,False,0,False,21,3.0,,
29,11,6,22,,True,False,0,False,22,3.0,,
29,11,11,23,,True,False,0,False,23,3.0,,
29,11,11,29,,True,False,0,False,29,3.0,,
29,11,12,24,7.0,True,True,0,False,24,3.0,,
29,11,13,25,14.0,True,True,0,False,25,3.0,,
29,11,14,26,8.0,True,True,0,False,26,3.0,,
29,11,15,27,15.0,True,True,0,False,27,3.0,,
29,11,13,28,,True,False,0,False,28,3.0,,
29,11,12,30,,True,False,0,False,30,3.0,,
29,11,16,31,11.0,True,True,0,False,31,3.0,,
29,11,15,32,,True,False,0,False,32,3.0,,
29,11,14,33,,True,False,0,False,33,3.0,,
29,11,17,34,10.0,True,True,0,False,34,3.0,,
29,11,16,35,,True,False,0,False,35,3.0,,
29,11,18,36,9.0,True,True,0,False,36,3.0,,
29,11,17,37,,True,False,0,False,37,3.0,,
29,11,19,38,,True,False,0,False,38,3.0,,
29,11,19,40,,True,False,0,False,40,3.0,,
29,11,18,39,,True,False,0,False,39,3.0,,
30,0,0,1,,True,False,0,False,1,3.0,,
30,0,0,7,,True,False,0,False,7,3.0,,
30,0,1,2,,True,False,0,False,2,3.0,,
30,0,1,4,,True,False,0,False,4,3.0,,
30,0,2,3,,True,False,0,False,3,3.0,,
30,0,2,12,,True,False,0,False,12,3.0,,
30,0,3,5,,True,False,0,False,5,3.0,,
30,0,3,14,,True,False,0,False,14,3.0,,
30,0,4,6,,True,False,0,False,6,3.0,,
30,0,4,10,,True,False,0,False,10,3.0,,
30,0,5,8,,True,False,0,False,8,3.0,,
30,0,5,16,,True,False,0,False,16,3.0,,
30,0,6,9,,True,False,0,False,9,3.0,,
30,0,6,15,,True,False,0,False,15,3.0,,
30,0,7,11,,True,False,0,False,11,3.0,,
30,0,7,18,,True,False,0,False,18,3.0,,
30,0,8,13,3.0,True,True,0,False,13,3.0,,
30,0,9,17,,True,False,0,False,17,3.0,,
30,0,9,24,,True,False,0,False,24,3.0,,
30,0,10,19,,True,False,0,False,19,3.0,,
30,0,10,26,,True,False,0,False,26,3.0,,
30,0,11,20,2.0,True,True,0,False,20,3.0,,
30,0,12,21,1.0,True,True,0,False,21,3.0,,
30,0,8,22,,True,False,0,False,22,3.0,,
30,0,13,23,8.0,True,True,0,False,23,3.0,,
30,0,14,25,6.0,True,True,0,False,25,3.0,,
30,0,15,27,,True,False,0,False,27,3.0,,
30,0,15,36,,True,False,0,False,36,3.0,,
30,0,12,28,,True,False,0,False,28,3.0,,
30,0,11,29,,True,False,0,False,29,3.0,,
30,0,14,30,,True,False,0,False,30,3.0,,
30,0,16,31,9.0,True,True,0,False,31,3.0,,
30,0,13,32,,True,False,0,False,32,3.0,,
30,0,17,33,4.0,True,True,0,False,33,3.0,,
30,0,18,34,7.0,True,True,0,False,34,3.0,,
30,0,19,35,5.0,True,True,0,False,35,3.0,,
30,0,18,37,,True,False,0,False,37,3.0,,
30,0,19,38,,True,False,0,False,38,3.0,,
30,0,17,39,,True,False,0,False,39,3.0,,
30,0,16,40,,True,False,0,False,40,3.0,,
30,1,0,1,7.0,True,True,0,False,1,3.0,,
30,1,1,2,9.0,True,True,0,False,2,3.0,,
30,1,2,3,6.0,True,True,0,False,3,3.0,,
30,1,3,4,8.0,True,True,0,False,4,3.0,,
30,1,0,5,,True,False,0,False,5,3.0,,
30,1,4,6,3.0,True,True,0,False,6,3.0,,
30,1,1,7,,True,False,0,False,7,3.0,,
30,1,3,8,,True,False,0,False,8,3.0,,
30,1,4,9,,True,False,0,False,9,3.0,,
30,1,2,10,,True,False,0,False,10,3.0,,
30,1,5,11,,True,False,0,False,11,3.0,,
30,1,5,16,,True,False,0,False,16,3.0,,
30,1,6,12,,True,False,0,False,12,3.0,,
30,1,6,14,,True,False,0,False,14,3.0,,
30,1,7,13,4.0,True,True,0,False,13,3.0,,
30,1,8,15,,True,False,0,False,15,3.0,,
30,1,8,18,,True,False,0,False,18,3.0,,
30,1,7,17,,True,False,0,False,17,3.0,,
30,1,9,19,,True,False,0,False,19,3.0,,
30,1,9,27,,True,False,0,False,27,3.0,,
30,1,10,20,5.0,True,True,0,False,20,3.0,,
30,1,11,21,,True,False,0,False,21,3.0,,
30,1,11,24,,True,False,0,False,24,3.0,,
30,1,12,22,,True,False,0,False,22,3.0,,
30,1,12,25,,True,False,0,False,25,3.0,,
30,1,13,23,2.0,True,True,0,False,23,3.0,,
30,1,13,26,,True,False,0,False,26,3.0,,
30,1,14,28,,True,False,0,False,28,3.0,,
30,1,14,32,,True,False,0,False,32,3.0,,
30,1,10,29,,True,False,0,False,29,3.0,,
30,1,15,30,,True,False,0,False,30,3.0,,
30,1,15,33,,True,False,0,False,33,3.0,,
30,1,16,31,,True,False,0,False,31,3.0,,
30,1,16,37,,True,False,0,False,37,3.0,,
30,1,17,34,,True,False,0,False,34,3.0,,
30,1,17,38,,True,False,0,False,38,3.0,,
30,1,18,35,,True,False,0,False,35,3.0,,
30,1,18,39,,True,False,0,False,39,3.0,,
30,1,19,36,1.0,True,True,0,False,36,3.0,,
30,1,19,40,,True,False,0,False,40,3.0,,
30,2,0,1,,True,False,0,False,1,3.0,,
30,2,0,3,,True,False,0,False,3,3.0,,
30,2,1,2,,True,False,0,False,2,3.0,,
30,2,1,6,,True,False,0,False,6,3.0,,
30,2,2,4,,True,False,0,False,4,3.0,,
30,2,2,8,,True,False,0,False,8,3.0,,
30,2,3,5,,True,False,0,False,5,3.0,,
30,2,3,9,,True,False,0,False,9,3.0,,
30,2,4,7,,True,False,0,False,7,3.0,,
30,2,4,11,,True,False,0,False,11,3.0,,
30,2,5,10,,True,False,0,False,10,3.0,,
30,2,5,16,,True,False,0,False,16,3.0,,
30,2,6,12,,True,False,0,False,12,3.0,,
30,2,6,17,,True,False,0,False,17,3.0,,
30,2,7,13,,True,False,0,False,13,3.0,,
30,2,7,18,,True,False,0,False,18,3.0,,
30,2,8,14,5.0,True,True,0,False,14,3.0,,
30,2,9,15,,True,False,0,False,15,3.0,,
30,2,9,22,,True,False,0,False,22,3.0,,
30,2,10,19,,True,False,0,False,19,3.0,,
30,2,10,26,,True,False,0,False,26,3.0,,
30,2,11,20,,True,False,0,False,20,3.0,,
30,2,11,23,,True,False,0,False,23,3.0,,
30,2,8,21,,True,False,0,False,21,3.0,,
30,2,12,24,,True,False,0,False,24,3.0,,
30,2,12,29,,True,False,0,False,29,3.0,,
30,2,13,25,6.0,True,True,0,False,25,3.0,,
30,2,14,27,,True,False,0,False,27,3.0,,
30,2,14,31,,True,False,0,False,31,3.0,,
30,2,15,28,1.0,True,True,0,False,28,3.0,,
30,2,16,30,2.0,True,True,0,False,30,3.0,,
30,2,17,32,3.0,True,True,0,False,32,3.0,,
30,2,13,33,,True,False,0,False,33,3.0,,
30,2,16,34,,True,False,0,False,34,3.0,,
30,2,17,35,,True,False,0,False,35,3.0,,
30,2,18,36,,True,False,0,False,36,3.0,,
30,2,18,39,,True,False,0,False,39,3.0,,
30,2,15,37,,True,False,0,False,37,3.0,,
30,2,19,38,4.0,True,True,0,False,38,3.0,,
30,2,19,40,,True,False,0,False,40,3.0,,
30,3,0,1,,True,False,0,False,1,3.0,,
30,3,0,10,,True,False,0,False,10,3.0,,
30,3,1,2,,True,False,0,False,2,3.0,,
30,3,1,9,,True,False,0,False,9,3.0,,
30,3,2,3,,True,False,0,False,3,3.0,,
30,3,2,8,,True,False,0,False,8,3.0,,
30,3,3,4,,True,False,0,False,4,3.0,,
30,3,3,13,,True,False,0,False,13,3.0,,
30,3,4,5,,True,False,0,False,5,3.0,,
30,3,4,11,,True,False,0,False,11,3.0,,
30,3,5,6,,True,False,0,False,6,3.0,,
30,3,5,15,,True,False,0,False,15,3.0,,
30,3,6,7,,True,False,0,False,7,3.0,,
30,3,6,16,,True,False,0,False,16,3.0,,
30,3,7,12,,True,False,0,False,12,3.0,,
30,3,7,21,,True,False,0,False,21,3.0,,
30,3,8,14,1.0,True,True,0,False,14,3.0,,
30,3,9,17,,True,False,0,False,17,3.0,,
30,3,9,19,,True,False,0,False,19,3.0,,
30,3,10,18,2.0,True,True,0,False,18,3.0,,
30,3,11,20,,True,False,0,False,20,3.0,,
30,3,11,24,,True,False,0,False,24,3.0,,
30,3,8,22,,True,False,0,False,22,3.0,,
30,3,12,23,,True,False,0,False,23,3.0,,
30,3,12,25,,True,False,0,False,25,3.0,,
30,3,10,26,,True,False,0,False,26,3.0,,
30,3,13,27,,True,False,0,False,27,3.0,,
30,3,13,34,,True,False,0,False,34,3.0,,
30,3,14,28,3.0,True,True,0,False,28,3.0,,
30,3,15,29,,True,False,0,False,29,3.0,,
30,3,15,38,,True,False,0,False,38,3.0,,
30,3,16,30,,True,False,0,False,30,3.0,,
30,3,16,39,,True,False,0,False,39,3.0,,
30,3,17,31,,True,False,0,False,31,3.0,,
30,3,17,40,,True,False,0,False,40,3.0,,
30,3,18,32,,True,False,0,False,32,3.0,,
30,3,18,35,,True,False,0,False,35,3.0,,
30,3,19,33,,True,False,0,False,33,3.0,,
30,3,19,36,,True,False,0,False,36,3.0,,
30,3,14,37,,True,False,0,False,37,3.0,,
30,4,0,1,,True,False,0,False,1,3.0,,
30,4,0,5,,True,False,0,False,5,3.0,,
30,4,1,2,,True,False,0,False,2,3.0,,
30,4,1,7,,True,False,0,False,7,3.0,,
30,4,2,3,,True,False,0,False,3,3.0,,
30,4,2,8,,True,False,0,False,8,3.0,,
30,4,3,4,,True,False,0,False,4,3.0,,
30,4,3,9,,True,False,0,False,9,3.0,,
30,4,4,6,,True,False,0,False,6,3.0,,
30,4,4,15,,True,False,0,False,15,3.0,,
30,4,5,10,,True,False,0,False,10,3.0,,
30,4,5,14,,True,False,0,False,14,3.0,,
30,4,6,11,,True,False,0,False,11,3.0,,
30,4,6,16,,True,False,0,False,16,3.0,,
30,4,7,12,,True,False,0,False,12,3.0,,
30,4,7,18,,True,False,0,False,18,3.0,,
30,4,8,13,,True,False,0,False,13,3.0,,
30,4,8,21,,True,False,0,False,21,3.0,,
30,4,9,17,,True,False,0,False,17,3.0,,
30,4,9,23,,True,False,0,False,23,3.0,,
30,4,10,19,,True,False,0,False,19,3.0,,
30,4,10,22,,True,False,0,False,22,3.0,,
30,4,11,20,,True,False,0,False,20,3.0,,
30,4,11,26,,True,False,0,False,26,3.0,,
30,4,12,24,3.0,True,True,0,False,24,3.0,,
30,4,13,25,,True,False,0,False,25,3.0,,
30,4,13,27,,True,False,0,False,27,3.0,,
30,4,14,28,,True,False,0,False,28,3.0,,
30,4,14,33,,True,False,0,False,33,3.0,,
30,4,15,29,5.0,True,True,0,False,29,3.0,,
30,4,16,30,1.0,True,True,0,False,30,3.0,,
30,4,12,31,,True,False,0,False,31,3.0,,
30,4,15,32,,True,False,0,False,32,3.0,,
30,4,17,34,4.0,True,True,0,False,34,3.0,,
30,4,16,35,,True,False,0,False,35,3.0,,
30,4,18,36,2.0,True,True,0,False,36,3.0,,
30,4,17,37,,True,False,0,False,37,3.0,,
30,4,19,38,,True,False,0,False,38,3.0,,
30,4,19,40,,True,False,0,False,40,3.0,,
30,4,18,39,,True,False,0,False,39,3.0,,
30,5,0,1,,True,False,0,False,1,3.0,,
30,5,0,5,,True,False,0,False,5,3.0,,
30,5,1,2,7.0,True,True,0,False,2,3.0,,
30,5,2,3,,True,False,0,False,3,3.0,,
30,5,2,10,,True,False,0,False,10,3.0,,
30,5,3,4,,True,False,0,False,4,3.0,,
30,5,3,8,,True,False,0,False,8,3.0,,
30,5,1,6,,True,False,0,False,6,3.0,,
30,5,4,7,9.0,True,True,0,False,7,3.0,,
30,5,5,9,,True,False,0,False,9,3.0,,
30,5,5,13,,True,False,0,False,13,3.0,,
30,5,6,11,,True,False,0,False,11,3.0,,
30,5,6,17,,True,False,0,False,17,3.0,,
30,5,4,12,,True,False,0,False,12,3.0,,
30,5,7,14,,True,False,0,False,14,3.0,,
30,5,7,18,,True,False,0,False,18,3.0,,
30,5,8,15,,True,False,0,False,15,3.0,,
30,5,8,21,,True,False,0,False,21,3.0,,
30,5,9,16,,True,False,0,False,16,3.0,,
30,5,9,23,,True,False,0,False,23,3.0,,
30,5,10,19,,True,False,0,False,19,3.0,,
30,5,10,22,,True,False,0,False,22,3.0,,
30,5,11,20,,True,False,0,False,20,3.0,,
30,5,11,25,,True,False,0,False,25,3.0,,
30,5,12,24,2.0,True,True,0,False,24,3.0,,
30,5,13,26,5.0,True,True,0,False,26,3.0,,
30,5,14,27,8.0,True,True,0,False,27,3.0,,
30,5,12,28,,True,False,0,False,28,3.0,,
30,5,15,29,,True,False,0,False,29,3.0,,
30,5,15,37,,True,False,0,False,37,3.0,,
30,5,16,30,6.0,True,True,0,False,30,3.0,,
30,5,17,31,4.0,True,True,0,False,31,3.0,,
30,5,14,32,,True,False,0,False,32,3.0,,
30,5,17,33,,True,False,0,False,33,3.0,,
30,5,16,34,,True,False,0,False,34,3.0,,
30,5,13,35,,True,False,0,False,35,3.0,,
30,5,18,36,3.0,True,True,0,False,36,3.0,,
30,5,19,38,1.0,True,True,0,False,38,3.0,,
30,5,18,39,,True,False,0,False,39,3.0,,
30,5,19,40,,True,False,0,False,40,3.0,,
30,6,0,1,,True,False,0,False,1,3.0,,
30,6,0,7,,True,False,0,False,7,3.0,,
30,6,1,2,,True,False,0,False,2,3.0,,
30,6,1,11,,True,False,0,False,11,3.0,,
30,6,2,3,,True,False,0,False,3,3.0,,
30,6,2,10,,True,False,0,False,10,3.0,,
30,6,3,4,,True,False,0,False,4,3.0,,
30,6,3,12,,True,False,0,False,12,3.0,,
30,6,4,5,,True,False,0,False,5,3.0,,
30,6,4,9,,True,False,0,False,9,3.0,,
30,6,5,6,,True,False,0,False,6,3.0,,
30,6,5,8,,True,False,0,False,8,3.0,,
30,6,6,13,,True,False,0,False,13,3.0,,
30,6,6,15,,True,False,0,False,15,3.0,,
30,6,7,14,,True,False,0,False,14,3.0,,
30,6,7,17,,True,False,0,False,17,3.0,,
30,6,8,16,,True,False,0,False,16,3.0,,
30,6,8,25,,True,False,0,False,25,3.0,,
30,6,9,18,,True,False,0,False,18,3.0,,
30,6,9,27,,True,False,0,False,27,3.0,,
30,6,10,19,,True,False,0,False,19,3.0,,
30,6,10,24,,True,False,0,False,24,3.0,,
30,6,11,20,4.0,True,True,0,False,20,3.0,,
30,6,12,21,5.0,True,True,0,False,21,3.0,,
30,6,13,22,9.0,True,True,0,False,22,3.0,,
30,6,14,23,6.0,True,True,0,False,23,3.0,,
30,6,15,26,1.0,True,True,0,False,26,3.0,,
30,6,11,28,,True,False,0,False,28,3.0,,
30,6,13,29,,True,False,0,False,29,3.0,,
30,6,12,30,,True,False,0,False,30,3.0,,
30,6,15,31,,True,False,0,False,31,3.0,,
30,6,14,32,,True,False,0,False,32,3.0,,
30,6,16,33,2.0,True,True,0,False,33,3.0,,
30,6,17,34,7.0,True,True,0,False,34,3.0,,
30,6,18,35,8.0,True,True,0,False,35,3.0,,
30,6,19,36,3.0,True,True,0,False,36,3.0,,
30,6,16,37,,True,False,0,False,37,3.0,,
30,6,19,38,,True,False,0,False,38,3.0,,
30,6,18,39,,True,False,0,False,39,3.0,,
30,6,17,40,,True,False,0,False,40,3.0,,
30,7,0,1,7.0,True,True,0,False,1,3.0,,
30,7,1,2,6.0,True,True,0,False,2,3.0,,
30,7,2,3,,True,False,0,False,3,3.0,,
30,7,2,6,,True,False,0,False,6,3.0,,
30,7,0,4,,True,False,0,False,4,3.0,,
30,7,1,5,,True,False,0,False,5,3.0,,
30,7,3,7,,True,False,0,False,7,3.0,,
30,7,3,10,,True,False,0,False,10,3.0,,
30,7,4,8,2.0,True,True,0,False,8,3.0,,
30,7,5,9,,True,False,0,False,9,3.0,,
30,7,5,17,,True,False,0,False,17,3.0,,
30,7,6,11,,True,False,0,False,11,3.0,,
30,7,6,19,,True,False,0,False,19,3.0,,
30,7,4,12,,True,False,0,False,12,3.0,,
30,7,7,13,,True,False,0,False,13,3.0,,
30,7,7,16,,True,False,0,False,16,3.0,,
30,7,8,14,3.0,True,True,0,False,14,3.0,,
30,7,9,15,,True,False,0,False,15,3.0,,
30,7,9,22,,True,False,0,False,22,3.0,,
30,7,10,18,,True,False,0,False,18,3.0,,
30,7,10,20,,True,False,0,False,20,3.0,,
30,7,11,21,4.0,True,True,0,False,21,3.0,,
30,7,8,23,,True,False,0,False,23,3.0,,
30,7,12,24,5.0,True,True,0,False,24,3.0,,
30,7,11,25,,True,False,0,False,25,3.0,,
30,7,12,26,,True,False,0,False,26,3.0,,
30,7,13,27,,True,False,0,False,27,3.0,,
30,7,13,32,,True,False,0,False,32,3.0,,
30,7,14,28,,True,False,0,False,28,3.0,,
30,7,14,33,,True,False,0,False,33,3.0,,
30,7,15,29,,True,False,0,False,29,3.0,,
30,7,15,34,,True,False,0,False,34,3.0,,
30,7,16,30,,True,False,0,False,30,3.0,,
30,7,16,35,,True,False,0,False,35,3.0,,
30,7,17,31,,True,False,0,False,31,3.0,,
30,7,17,37,,True,False,0,False,37,3.0,,
30,7,18,36,,True,False,0,False,36,3.0,,
30,7,18,39,,True,False,0,False,39,3.0,,
30,7,19,38,1.0,True,True,0,False,38,3.0,,
30,7,19,40,,True,False,0,False,40,3.0,,
30,8,0,1,,True,False,0,False,1,3.0,,
30,8,0,10,,True,False,0,False,10,3.0,,
30,8,1,2,,True,False,0,False,2,3.0,,
30,8,1,6,,True,False,0,False,6,3.0,,
30,8,2,3,,True,False,0,False,3,3.0,,
30,8,2,8,,True,False,0,False,8,3.0,,
30,8,3,4,,True,False,0,False,4,3.0,,
30,8,3,12,,True,False,0,False,12,3.0,,
30,8,4,5,,True,False,0,False,5,3.0,,
30,8,4,14,,True,False,0,False,14,3.0,,
30,8,5,7,,True,False,0,False,7,3.0,,
30,8,5,13,,True,False,0,False,13,3.0,,
30,8,6,9,,True,False,0,False,9,3.0,,
30,8,6,16,,True,False,0,False,16,3.0,,
30,8,7,11,,True,False,0,False,11,3.0,,
30,8,7,19,,True,False,0,False,19,3.0,,
30,8,8,15,6.0,True,True,0,False,15,3.0,,
30,8,9,17,,True,False,0,False,17,3.0,,
30,8,9,23,,True,False,0,False,23,3.0,,
30,8,10,18,,True,False,0,False,18,3.0,,
30,8,10,25,,True,False,0,False,25,3.0,,
30,8,11,20,,True,False,0,False,20,3.0,,
30,8,11,22,,True,False,0,False,22,3.0,,
30,8,8,21,,True,False,0,False,21,3.0,,
30,8,12,24,7.0,True,True,0,False,24,3.0,,
30,8,13,26,5.0,True,True,0,False,26,3.0,,
